7.3014 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
305.4173 	EXP 	distr: autoDraw = True
305.4173 	EXP 	distr: autoDraw = True
305.4173 	EXP 	distr: autoDraw = True
305.4173 	EXP 	distr: autoDraw = True
305.4173 	EXP 	distr: autoDraw = True
305.4173 	EXP 	distr: autoDraw = True
305.4173 	EXP 	distr: autoDraw = True
305.4173 	EXP 	distr: autoDraw = True
305.4173 	EXP 	distr: autoDraw = True
305.4173 	EXP 	distr: autoDraw = True
305.4173 	EXP 	distr: autoDraw = True
305.4173 	EXP 	distr: autoDraw = True
305.4173 	EXP 	distr: autoDraw = True
305.4173 	EXP 	distr: autoDraw = True
305.4173 	EXP 	distr: autoDraw = True
305.4173 	EXP 	distr: autoDraw = True
305.4173 	EXP 	distr: autoDraw = True
305.4173 	EXP 	distr: autoDraw = True
305.4173 	EXP 	distr: autoDraw = True
305.4173 	EXP 	distr: autoDraw = True
305.4173 	EXP 	distr: autoDraw = True
305.4173 	EXP 	distr: autoDraw = True
305.4173 	EXP 	distr: autoDraw = True
305.4173 	EXP 	distr: autoDraw = True
305.4173 	EXP 	fixation: autoDraw = True
305.4173 	EXP 	target: autoDraw = True
305.4701 	DATA 	Mouse:  Left button up, pos=(137,563)
310.9791 	DATA 	Mouse: Left button down, pos=(382,317)
311.0092 	EXP 	New trial (rep=136, index=0): None
311.0097 	EXP 	window1: mouseVisible = True
311.0171 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=346, pos=array([ 0.29595042, -0.23182646]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
311.0173 	EXP 	window1: mouseVisible = True
311.0225 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=312, pos=array([0.47530668, 0.07197646]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
311.0227 	EXP 	window1: mouseVisible = True
311.0274 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=343, pos=array([-0.01711577, -0.46189391]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
311.0276 	EXP 	window1: mouseVisible = True
311.0312 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=174, pos=array([-0.2079074 ,  0.34937743]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
311.0315 	EXP 	window1: mouseVisible = True
311.0347 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=232, pos=array([-0.0590426 , -0.19900829]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
311.0348 	EXP 	window1: mouseVisible = True
311.0374 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=343, pos=array([0.23224728, 0.40680343]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
311.0375 	EXP 	window1: mouseVisible = True
311.0399 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=279, pos=array([-0.20709026, -0.24779777]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
311.0400 	EXP 	window1: mouseVisible = True
311.0422 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=9, pos=array([ 0.23162502, -0.24333265]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
311.0423 	EXP 	window1: mouseVisible = True
311.0444 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=173, pos=array([-0.45023676,  0.4435311 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
311.0445 	EXP 	window1: mouseVisible = True
311.0468 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=195, pos=array([0.48868626, 0.05261301]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
311.0804 	EXP 	fixation: autoDraw = False
311.0804 	EXP 	target: autoDraw = False
311.0804 	EXP 	distr: autoDraw = False
311.0804 	EXP 	distr: autoDraw = False
311.0804 	EXP 	distr: autoDraw = False
311.0804 	EXP 	distr: autoDraw = False
311.0804 	EXP 	distr: autoDraw = False
311.0804 	EXP 	distr: autoDraw = False
311.0804 	EXP 	distr: autoDraw = False
311.0804 	EXP 	distr: autoDraw = False
311.0804 	EXP 	distr: autoDraw = False
311.0804 	EXP 	distr: autoDraw = False
311.0804 	EXP 	distr: autoDraw = False
311.0804 	EXP 	distr: autoDraw = False
311.0804 	EXP 	distr: autoDraw = False
311.0804 	EXP 	distr: autoDraw = False
311.0804 	EXP 	distr: autoDraw = False
311.0804 	EXP 	distr: autoDraw = False
311.0804 	EXP 	distr: autoDraw = False
311.0804 	EXP 	distr: autoDraw = False
311.0804 	EXP 	distr: autoDraw = False
311.0804 	EXP 	distr: autoDraw = False
311.0804 	EXP 	distr: autoDraw = False
311.0804 	EXP 	distr: autoDraw = False
311.0804 	EXP 	distr: autoDraw = False
311.0804 	EXP 	distr: autoDraw = False
311.0804 	EXP 	distr: autoDraw = False
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	distr: autoDraw = True
311.0804 	EXP 	fixation: autoDraw = True
311.0804 	EXP 	target: autoDraw = True
311.1366 	DATA 	Mouse:  Left button up, pos=(382,317)
315.1712 	DATA 	Mouse: Left button down, pos=(108,142)
315.1854 	EXP 	New trial (rep=137, index=0): None
315.1856 	EXP 	window1: mouseVisible = True
315.1881 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=18, pos=array([-0.10187461,  0.20526557]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
315.1882 	EXP 	window1: mouseVisible = True
315.1904 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=296, pos=array([ 0.39092013, -0.09008846]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
315.1905 	EXP 	window1: mouseVisible = True
315.1943 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=14, pos=array([ 0.13207766, -0.30412372]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
315.1946 	EXP 	window1: mouseVisible = True
315.1974 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=334, pos=array([0.01705212, 0.26498292]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
315.1975 	EXP 	window1: mouseVisible = True
315.1998 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=77, pos=array([-0.17045395, -0.34321285]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
315.2105 	EXP 	fixation: autoDraw = False
315.2105 	EXP 	target: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = False
315.2105 	EXP 	distr: autoDraw = True
315.2105 	EXP 	distr: autoDraw = True
315.2105 	EXP 	distr: autoDraw = True
315.2105 	EXP 	distr: autoDraw = True
315.2105 	EXP 	distr: autoDraw = True
315.2105 	EXP 	fixation: autoDraw = True
315.2105 	EXP 	target: autoDraw = True
315.2996 	DATA 	Mouse:  Left button up, pos=(108,142)
316.6192 	DATA 	Mouse: Left button down, pos=(109,559)
316.6314 	EXP 	New trial (rep=138, index=0): None
316.6322 	EXP 	window1: mouseVisible = True
316.6383 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=210, pos=array([0.01599604, 0.24542833]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.6386 	EXP 	window1: mouseVisible = True
316.6435 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=216, pos=array([ 0.10806752, -0.16685119]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.6438 	EXP 	window1: mouseVisible = True
316.6477 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=80, pos=array([-0.46881921,  0.46621388]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.6478 	EXP 	window1: mouseVisible = True
316.6514 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=35, pos=array([0.27309198, 0.19506778]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.6515 	EXP 	window1: mouseVisible = True
316.6538 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=347, pos=array([-0.09294717,  0.10208165]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.6539 	EXP 	window1: mouseVisible = True
316.6566 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=222, pos=array([-0.42026081,  0.1018808 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.6567 	EXP 	window1: mouseVisible = True
316.6591 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=81, pos=array([-0.37310768, -0.14259874]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.6592 	EXP 	window1: mouseVisible = True
316.6613 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=33, pos=array([0.25771976, 0.05673835]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.6614 	EXP 	window1: mouseVisible = True
316.6636 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=232, pos=array([0.47013589, 0.32183357]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.6637 	EXP 	window1: mouseVisible = True
316.6658 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=87, pos=array([ 0.0617346 , -0.38241417]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.6927 	EXP 	fixation: autoDraw = False
316.6927 	EXP 	target: autoDraw = False
316.6927 	EXP 	distr: autoDraw = False
316.6927 	EXP 	distr: autoDraw = False
316.6927 	EXP 	distr: autoDraw = False
316.6927 	EXP 	distr: autoDraw = False
316.6927 	EXP 	distr: autoDraw = False
316.6927 	EXP 	distr: autoDraw = True
316.6927 	EXP 	distr: autoDraw = True
316.6927 	EXP 	distr: autoDraw = True
316.6927 	EXP 	distr: autoDraw = True
316.6927 	EXP 	distr: autoDraw = True
316.6927 	EXP 	distr: autoDraw = True
316.6927 	EXP 	distr: autoDraw = True
316.6927 	EXP 	distr: autoDraw = True
316.6927 	EXP 	distr: autoDraw = True
316.6927 	EXP 	distr: autoDraw = True
316.6927 	EXP 	distr: autoDraw = True
316.6927 	EXP 	distr: autoDraw = True
316.6927 	EXP 	distr: autoDraw = True
316.6927 	EXP 	distr: autoDraw = True
316.6927 	EXP 	distr: autoDraw = True
316.6927 	EXP 	fixation: autoDraw = True
316.6927 	EXP 	target: autoDraw = True
316.7671 	DATA 	Mouse:  Left button up, pos=(109,559)
318.9720 	DATA 	Mouse: Left button down, pos=(570,60)
318.9876 	EXP 	New trial (rep=139, index=0): None
318.9880 	EXP 	window1: mouseVisible = True
318.9938 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=340, pos=array([ 0.46520967, -0.49872116]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
318.9941 	EXP 	window1: mouseVisible = True
318.9982 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=40, pos=array([0.29952015, 0.09685458]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
318.9984 	EXP 	window1: mouseVisible = True
319.0018 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=75, pos=array([-0.3804055 ,  0.14078925]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
319.0019 	EXP 	window1: mouseVisible = True
319.0047 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=134, pos=array([-0.47937145,  0.16023033]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
319.0048 	EXP 	window1: mouseVisible = True
319.0072 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=210, pos=array([0.1493438 , 0.00709203]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
319.0247 	EXP 	fixation: autoDraw = False
319.0247 	EXP 	target: autoDraw = False
319.0247 	EXP 	distr: autoDraw = False
319.0247 	EXP 	distr: autoDraw = False
319.0247 	EXP 	distr: autoDraw = False
319.0247 	EXP 	distr: autoDraw = False
319.0247 	EXP 	distr: autoDraw = False
319.0247 	EXP 	distr: autoDraw = False
319.0247 	EXP 	distr: autoDraw = False
319.0247 	EXP 	distr: autoDraw = False
319.0247 	EXP 	distr: autoDraw = False
319.0247 	EXP 	distr: autoDraw = False
319.0247 	EXP 	distr: autoDraw = False
319.0247 	EXP 	distr: autoDraw = False
319.0247 	EXP 	distr: autoDraw = False
319.0247 	EXP 	distr: autoDraw = False
319.0247 	EXP 	distr: autoDraw = False
319.0247 	EXP 	distr: autoDraw = True
319.0247 	EXP 	distr: autoDraw = True
319.0247 	EXP 	distr: autoDraw = True
319.0247 	EXP 	distr: autoDraw = True
319.0247 	EXP 	distr: autoDraw = True
