3.7710 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=240, pos=array([-0.01961   ,  0.35266616]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.7711 	EXP 	window1: mouseVisible = True
3.7731 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=228, pos=array([-0.43258428, -0.38146827]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.7732 	EXP 	window1: mouseVisible = True
3.7753 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=133, pos=array([-0.34592625, -0.39096279]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.7754 	EXP 	window1: mouseVisible = True
3.7774 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=56, pos=array([0.2287409 , 0.43945193]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.7775 	EXP 	window1: mouseVisible = True
3.7793 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=280, pos=array([-0.32415401,  0.40839861]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.7793 	EXP 	window1: mouseVisible = True
3.7810 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=237, pos=array([ 0.39427357, -0.03586398]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.7811 	EXP 	window1: mouseVisible = True
3.7828 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=295, pos=array([-0.25845574,  0.4809038 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.7829 	EXP 	window1: mouseVisible = True
3.7847 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=252, pos=array([-0.11265095,  0.00433354]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.7848 	EXP 	window1: mouseVisible = True
3.7866 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=177, pos=array([-0.39384115,  0.42779384]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.7867 	EXP 	window1: mouseVisible = True
3.7884 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=330, pos=array([-0.28660104, -0.33683903]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.8071 	EXP 	fixation: autoDraw = False
3.8071 	EXP 	target: autoDraw = False
3.8071 	EXP 	distr: autoDraw = False
3.8071 	EXP 	distr: autoDraw = False
3.8071 	EXP 	distr: autoDraw = False
3.8071 	EXP 	distr: autoDraw = False
3.8071 	EXP 	distr: autoDraw = False
3.8071 	EXP 	distr: autoDraw = False
3.8071 	EXP 	distr: autoDraw = False
3.8071 	EXP 	distr: autoDraw = False
3.8071 	EXP 	distr: autoDraw = False
3.8071 	EXP 	distr: autoDraw = False
3.8071 	EXP 	distr: autoDraw = False
3.8071 	EXP 	distr: autoDraw = False
3.8071 	EXP 	distr: autoDraw = False
3.8071 	EXP 	distr: autoDraw = False
3.8071 	EXP 	distr: autoDraw = False
3.8071 	EXP 	distr: autoDraw = False
3.8071 	EXP 	distr: autoDraw = False
3.8071 	EXP 	distr: autoDraw = False
3.8071 	EXP 	distr: autoDraw = False
3.8071 	EXP 	distr: autoDraw = False
3.8071 	EXP 	distr: autoDraw = False
3.8071 	EXP 	distr: autoDraw = False
3.8071 	EXP 	distr: autoDraw = False
3.8071 	EXP 	distr: autoDraw = False
3.8071 	EXP 	distr: autoDraw = False
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	distr: autoDraw = True
3.8071 	EXP 	fixation: autoDraw = True
3.8071 	EXP 	target: autoDraw = True
3.9107 	DATA 	Mouse:  Left button up, pos=(672,401)
4.9952 	DATA 	Mouse: Left button down, pos=(687,239)
5.0135 	EXP 	New trial (rep=4, index=0): None
5.0138 	EXP 	window1: mouseVisible = True
5.0166 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=141, pos=array([0.3312856 , 0.11157976]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0168 	EXP 	window1: mouseVisible = True
5.0187 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=137, pos=array([ 0.05267317, -0.02289434]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0188 	EXP 	window1: mouseVisible = True
5.0205 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=244, pos=array([ 0.49226617, -0.14699042]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0206 	EXP 	window1: mouseVisible = True
5.0230 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=86, pos=array([-0.44114749,  0.39305567]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0232 	EXP 	window1: mouseVisible = True
5.0253 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=23, pos=array([ 0.36293708, -0.18436725]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0254 	EXP 	window1: mouseVisible = True
5.0272 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=195, pos=array([-0.02523018, -0.169903  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0272 	EXP 	window1: mouseVisible = True
5.0292 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=158, pos=array([ 0.18370959, -0.26029983]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0293 	EXP 	window1: mouseVisible = True
5.0310 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=103, pos=array([ 0.08331167, -0.00643259]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0311 	EXP 	window1: mouseVisible = True
5.0328 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=58, pos=array([-0.38027471,  0.1318293 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0329 	EXP 	window1: mouseVisible = True
5.0347 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=346, pos=array([0.26334926, 0.21428852]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0733 	EXP 	fixation: autoDraw = False
5.0733 	EXP 	target: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = False
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
5.0733 	EXP 	distr: autoDraw = True
